time,gps_time,latitude,longitude,depth,mag,id,place,type,channel,FS,startGPS,eventTime_GPS,SNR,mean_noise_level,integrated_signal_um,signal_duration,integrated_signal_um_per_s,peak_data_um,peak_data_um_mean_subtracted
02-Sep-2022 22:39:51,1346193609,-5.6524,148.7121,125,6.1,us7000i4st,"110 km WNW of Kandrian, Papua New Guinea",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346192410,1346193610,10.0420306681571,29.5949611705331,184.151628007329,2207.5,0.08342089603956,0.429903207060166,0.400308245889632
04-Sep-2022 09:42:18,1346319756,-0.9339,-21.7155,10,6.9,us7000i53f,"central Mid-Atlantic Ridge",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346318556,1346319756,35.811451617013,15.6502386062776,1117.96222166216,2365,0.472711298800067,2.21067661903364,2.19502638042736
04-Sep-2022 09:42:18,1346319756,-0.9339,-21.7155,10,6.9,us7000i53f,"central Mid-Atlantic Ridge",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346318556,1346319756,35.9487218290161,15.6559077827551,1209.63981771721,2540,0.476236148707564,2.21067661903364,2.19502071125089
04-Sep-2022 19:53:59,1346356457,32.2996,142.3781,10,5.2,us7000i56h,"Izu Islands, Japan region",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346355257,1346356457,8.27930361566775,20.2198303676242,44.4526457735922,2343.5,0.0189684855018529,0.0869636274231922,0.0667437970555681
04-Sep-2022 23:57:31,1346371069,-56.0375,-124.478,10,6.2,us7000i585,"southern East Pacific Rise",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346369869,1346371069,28.3605983806315,21.7463032966097,231.165651675009,2323.75,0.0994795703819297,0.676665536106095,0.654919232809485
04-Sep-2022 23:57:31,1346371069,-56.0375,-124.478,10,6.2,us7000i585,"southern East Pacific Rise",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346369870,1346371070,28.1174473631972,21.9046327306942,236.222235960642,2398.25,0.0984977529284446,0.676812914360132,0.654908281629438
05-Sep-2022 04:52:19,1346388757,29.6786,102.236,12,6.6,us7000i59t,"44 km SE of Kangding, China",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346387557,1346388757,41.3919212760632,22.5636473682163,1998.61249185575,2370.5,0.843118536956656,3.50787954364112,3.48531589627291
05-Sep-2022 04:52:19,1346388757,29.6786,102.236,12,6.6,us7000i59t,"44 km SE of Kangding, China",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346387558,1346388758,27.0713343558461,33.2085121687128,1869.56788414453,2224,0.840633041431893,3.50819972664063,3.47499121447192
05-Sep-2022 13:49:26,1346420984,52.0568,-30.131,10,5.1,us7000i5dj,"northern Mid-Atlantic Ridge",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346419785,1346420985,12.6948547851199,19.9849165910946,81.9023840967154,2718.5,0.0301277852112251,0.168228856289025,0.148243939697931
06-Sep-2022 07:35:35,1346484953,12.9415,-87.3472,17.262,5.2,us7000i5kj,"21 km WNW of Puerto Morazán, Nicaragua",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346483752,1346484952,28.9984863698903,21.0560150460712,230.695918512435,3017,0.0764653359338532,0.684209432426802,0.663153417380731
06-Sep-2022 08:32:40,1346488378,-56.5739,-25.7663,11,5.9,us7000i5kw,"South Sandwich Islands region",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346487178,1346488378,10.2287014325303,36.8881217088344,57.1501126847835,2321.5,0.024617752610288,0.229121162026885,0.192233040318051
06-Sep-2022 08:32:40,1346488378,-56.5739,-25.7663,11,5.9,us7000i5kw,"South Sandwich Islands region",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346487178,1346488378,10.3024516990573,36.2287790408836,57.949438953651,2157,0.0268657575121238,0.229121162026885,0.192892382986002
06-Sep-2022 09:04:52,1346490310,-56.4982,-25.7898,14.209,5.3,us7000i5ln,"South Sandwich Islands region",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346489112,1346490312,13.7713466939021,61.5073838249475,164.349438979345,2321,0.0708097539764518,0.468225564618845,0.406718180793897
06-Sep-2022 12:14:07,1346501665,-56.5257,-25.7614,15,5.7,us7000i5my,"South Sandwich Islands region",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346500465,1346501665,9.35610177791541,19.935973435158,50.5297566772389,2156.75,0.0234286573210798,0.110508729762161,0.0905727563270033
06-Sep-2022 12:14:07,1346501665,-56.5257,-25.7614,15,5.7,us7000i5my,"South Sandwich Islands region",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346500465,1346501665,9.90401268101951,20.5702589540796,49.3738334209746,2322,0.0212634941520132,0.110508729762161,0.0899384708080816
06-Sep-2022 13:14:36,1346505294,-23.0927,-68.9473,93.008,5,us7000i5ni,"70 km S of Calama, Chile",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346504095,1346505295,9.75102154877663,48.3341421201338,117.851863976732,2631.75,0.0447807975593169,0.229133034612675,0.180798892492541
07-Sep-2022 06:07:48,1346566086,-54.4629,-119.5824,10,5.9,us7000i5xu,"southern East Pacific Rise",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346564886,1346566086,25.1625217486152,20.3321464962541,115.609458389223,2334.25,0.0495274535243537,0.440937738843768,0.420605592347514
07-Sep-2022 06:07:48,1346566086,-54.4629,-119.5824,10,5.9,us7000i5xu,"southern East Pacific Rise",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346564887,1346566087,8.80521145260122,20.3635814876036,7.2836638416488,1588.25,0.00458596810429643,0.0708018101832479,0.0504382286956442
08-Sep-2022 07:36:23,1346657801,37.8942,20.0987,10.482,5.5,us6000ii2v,"45 km SW of Lixoúri, Greece",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346656601,1346657801,14.6695891160148,35.7288182870344,154.30488695937,2420,0.0637623499832109,0.367489085952957,0.331760267665923
09-Sep-2022 23:31:47,1346801525,-2.2492,138.1979,18,6.2,us6000iika,"Papua, Indonesia",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346800325,1346801525,22.9927911106403,45.5763732742534,538.943461470614,2338,0.230514739722247,1.22226290898654,1.17668653571229
09-Sep-2022 23:44:11,1346802269,-2.2644,138.1792,30,5.9,us6000iikc,"262 km ESE of Biak, Indonesia",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346801069,1346802269,21.2434726827901,108.23205431122,1366.18264580276,2336.5,0.584713308710788,2.39485827920526,2.28662622489404
10-Sep-2022 00:05:12,1346803530,-2.2313,138.1784,21,6.2,us6000iikp,"260 km ESE of Biak, Indonesia",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346802330,1346803530,14.895812789167,226.34498957388,1910.80794966377,2337.75,0.817370527072515,2.39485827920525,2.16851328963137
10-Sep-2022 23:10:43,1346886661,-1.149,98.654,20,6,us6000iisb,"173 km WSW of Pariaman, Indonesia",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346885461,1346886661,30.7185189425405,42.3993638081106,801.303952662348,2188.75,0.366101177686967,2.90681187269588,2.86441250888777
10-Sep-2022 23:24:00,1346887458,-1.2041,98.618,10,5.7,us6000iisl,"179 km WSW of Pariaman, Indonesia",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346886258,1346887458,22.3912756545831,192.418148395051,3400.6275842893,2189.5,1.55315258474049,13.6749890090568,13.4825708606617
10-Sep-2022 23:47:00,1346888838,-6.2944,146.5038,116,7.6,us6000iitd,"70 km E of Kainantu, Papua New Guinea",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1346887638,1346888838,28.5478256638855,337.903617834809,10660.0051240353,2345,4.5458444025737,14.0238604869375,13.6859568691026
12-Sep-2022 08:14:39,1347005697,6.1524,127.6087,10,5.7,us7000i7b8,"160 km E of Pondaguitan, Philippines",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347004497,1347005697,12.8289601602444,25.3782960871195,70.8018587684051,2334.25,0.0303317377180701,0.172174534050949,0.146796237963829
14-Sep-2022 05:08:04,1347167302,-16.7075,-168.8394,8,5.8,us7000i7uj,"283 km SSE of Ta`?, American Samoa",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347166102,1347167302,12.5234710407034,44.2400006820583,166.316857914403,2503.25,0.0664403706838722,0.340597002881479,0.29635700219942
14-Sep-2022 11:04:06,1347188664,-21.1909,170.2666,137,7,us7000i7ya,"209 km SSE of Isangel, Vanuatu",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347187464,1347188664,48.1567008475305,22.9811260494698,5409.05157196069,2374.5,2.27797497239869,7.8297056743572,7.80672454830773
16-Sep-2022 23:58:17,1347407915,-22.2506,171.0023,45,5.5,us7000i8pw,"southeast of the Loyalty Islands",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347406715,1347407915,14.7092830505036,36.2539367648414,93.6044458231625,2381.25,0.0393089536265249,0.242805408199496,0.206551471434655
17-Sep-2022 13:41:17,1347457295,23.1191,121.4138,10,6.5,us7000i8ui,"96 km SE of Lugu, Taiwan",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347456095,1347457295,39.1148100056224,23.1183680611255,2241.73655438826,2397,0.935225930074367,2.82492343483693,2.80180506677581
18-Sep-2022 05:19:17,1347513575,23.0986,121.3134,11,5.6,us7000i903,"87 km E of Yujing, Taiwan",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347512375,1347513575,8.46041817260278,31.23609601303,57.6409521423727,2396.25,0.0240546487813762,0.142316461405612,0.111080365392582
18-Sep-2022 06:44:13,1347518671,23.138,121.3439,10,6.9,us7000i90q,"90 km E of Yujing, Taiwan",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347517471,1347518671,43.7830770490343,61.8526896823073,7199.46157145224,2397,3.00353006735596,14.5863683035392,14.5245156138569
19-Sep-2022 18:05:08,1347645926,18.4552,-102.9561,26.943,7.6,us7000i9bw,"35 km SSW of Aguililla, Mexico",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347644726,1347645926,65.5521712098498,201.486994174225,243412.150889137,2877.5,84.5915381022197,509.177703418629,508.976216424455
20-Sep-2022 08:17:10,1347697048,18.3487,-103.6243,16,5.8,us7000i9hm,"20 km S of La Placita de Morelos, Mexico",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347695848,1347697048,42.8047194085112,40.9293164605947,3131.2085905164,2880.25,1.08713083604423,10.4218068142983,10.3808774978377
20-Sep-2022 18:23:42,1347733440,55.5042,166.3282,10,6,us7000i9l5,"254 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347732240,1347733440,36.7810161927027,41.4291662744662,3657.90052189616,2748.25,1.33099263964201,5.28307110840079,5.24164194212633
21-Sep-2022 09:30:47,1347787865,-5.49,147.0059,191,5.7,us7000i9uu,"136 km N of Lae, Papua New Guinea",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347786665,1347787865,10.0576361915448,27.3345088743738,54.3799790204701,2342.75,0.0232120281807577,0.178302486481233,0.150967977606859
22-Sep-2022 06:16:09,1347862587,18.2633,-102.9554,20,6.8,us7000ia36,"55 km SSW of Aguililla, Mexico",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1347861387,1347862587,58.6844729290514,24.9412456279311,40989.0652171716,2876.75,14.2483932274864,119.077105603888,119.05216435826
23-Sep-2022 20:52:58,1348001596,3.8109,96.0514,42.181,6.2,us7000iaka,"37 km SSW of Meulaboh, Indonesia",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348000396,1348001596,18.7113612368191,40.3521921873833,207.720023843703,2205.25,0.0941934129208491,0.426059695095008,0.385707502907625
26-Sep-2022 09:59:56,1348221614,53.992,-35.2307,10,5.8,us7000ib26,"Reykjanes Ridge",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348220414,1348221614,34.0860743941958,39.0329402696962,1409.62452011528,2697,0.522663893257426,2.96577227242949,2.92673933215979
28-Sep-2022 22:34:46,1348439704,8.4887,-102.8023,10,5.5,us6000ip3f,"northern East Pacific Rise",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348438504,1348439704,20.3325033276385,40.0474533221668,214.795533093754,2791.5,0.0769462773038701,0.580664733475309,0.540617280153142
29-Sep-2022 03:03:24,1348455822,-60.8308,-20.025,11,6.5,us6000ip57,"east of the South Sandwich Islands",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348454622,1348455822,23.5208949678331,60.9931851606891,784.259715756915,2128.75,0.368413254612761,1.64935390706018,1.58836072189949
29-Sep-2022 15:32:29,1348500767,53.7011,-35.1138,7,5.8,us6000ipdh,"",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348499567,1348500767,21.0834737477326,100.475117903221,2026.04774260093,2695.5,0.751640787460927,5.22610640591076,5.12563128800753
29-Sep-2022 22:59:01,1348527559,-22.9136,172.2913,11,5.7,us6000ipga,"southeast of the Loyalty Islands",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348526359,1348527559,26.3062770063184,45.5796385836267,478.372262522458,2387.25,0.200386328420759,1.75240615126747,1.70682651268384
01-Oct-2022 01:18:53,1348622351,53.7049,-35.5074,10,6,us6000ipva,"Reykjanes Ridge",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348621151,1348622351,44.2163701915635,27.3430572143917,2878.61396610042,2697,1.06733925328158,5.48778993723645,5.46044688002206
01-Oct-2022 15:02:32,1348671770,31.3495,131.4691,31,5.7,us6000iq08,"Kyushu, Japan",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348670570,1348671770,14.2620403004784,25.9228020503593,135.770529891059,2483.75,0.054663524868066,0.240799432787332,0.214876630736973
01-Oct-2022 16:36:49,1348677427,14.9867,-94.0236,22.848,5.5,us6000iq0y,"102 km SSW of Manuel Ávila Camacho (Ponte Duro), Mexico",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348676227,1348677427,23.6895410922439,65.8129951983118,415.656543919633,2813.75,0.147723338576502,2.20731395874717,2.14150096354886
02-Oct-2022 19:00:22,1348772440,23.4994,-108.9089,10,5.7,us6000iq9e,"69 km E of La Rivera, Mexico",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348771240,1348772440,35.5756836056464,27.7967561919732,1130.38187918879,2943.5,0.384026458022351,3.77247361225365,3.74467685606168
05-Oct-2022 00:21:29,1348964507,38.5064,45.0259,15,5.6,us6000iqx6,"8 km SE of Khowy, Iran",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348963307,1348964507,10.2245158074978,25.8822153328898,83.2807619843328,2378,0.0350213465030836,0.164804960048584,0.138922744715694
05-Oct-2022 08:26:19,1348993597,-4.8218,-80.6284,35,5.8,us6000ir0b,"2 km NE of Querecotillo, Peru",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1348992397,1348993597,26.793728766375,28.6761930046181,357.526896395629,2605.25,0.137233239188419,0.907773683816146,0.879097490811528
07-Oct-2022 09:24:52,1349169910,-15.2768,-173.1944,10,5.5,us6000irs7,"98 km NE of Hihifo, Tonga",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1349168710,1349169910,21.2606698911317,32.3525382223719,236.294952406893,2494.25,0.0947358734717422,0.438617569219246,0.406265030996874
08-Oct-2022 14:42:18,1349275356,-54.1838,-132.953,10,5.7,us6000is3u,"Pacific-Antarctic Ridge",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1349274156,1349275356,18.179469544517,34.6475915761243,88.7251571547415,2331.75,0.0380508875971873,0.392179029396242,0.357531437820117
09-Oct-2022 16:38:04,1349368702,-1.3636,-23.9041,10,6.2,us6000isau,"central Mid-Atlantic Ridge",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1349367502,1349368702,26.4116640783972,21.8358076399816,247.637635607322,2372.75,0.104367352484384,0.643495399553452,0.621659591913471
13-Oct-2022 22:20:20,1349734838,-4.812,153.5906,72,6.4,us6000itgv,"New Ireland region, Papua New Guinea",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1349733638,1349734838,42.0905545689355,21.9275092634277,1659.69272474069,2389.75,0.694504749342271,2.94989354462071,2.92796603535728
16-Oct-2022 12:48:21,1349959719,4.3584,-87.5675,15,6.3,us6000iu4b,"off the coast of Central America",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1349958519,1349959719,50.6677049955012,25.6306368553808,6795.42290572579,2703.25,2.51379743113874,11.0397074585832,11.0140768217278
20-Oct-2022 11:57:12,1350302250,7.6901,-82.3342,20,6.7,us6000iv6c,"60 km SSW of Boca Chica, Panama",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1350301050,1350302250,39.8234190883062,85.8916386812526,8284.3261538748,2704.5,3.06316367309107,10.3732735249401,10.2873818862588
24-Oct-2022 07:51:00,1350633078,-15.1416,-173.2502,31,5.7,us6000iw1e,"107 km NNE of Hihifo, Tonga",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1350631878,1350633078,18.4310864038158,113.825866542409,541.704466549238,2492.25,0.217355588945426,1.19258046280928,1.07875459626687
25-Oct-2022 00:13:01,1350691999,-58.7769,-26.1414,79,6.3,us6000iw74,"South Sandwich Islands region",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1350690799,1350691999,11.9223285513329,89.493606865444,152.178097729069,2144.25,0.0709703149022125,0.552956872572955,0.463463265707511
25-Oct-2022 14:59:01,1350745159,17.662,120.8172,16.518,6.4,us6000iwds,"11 km E of Dolores, Philippines",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1350743959,1350745159,24.8177639276299,70.7122403191403,1102.40846767595,2363.5,0.466430491929743,1.74644386138784,1.6757316210687
28-Oct-2022 20:22:05,1351023743,-14.5218,-76.1705,14,5.9,us7000il1g,"near the coast of central Peru",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1351022543,1351023743,23.0993771906968,139.893251065325,1096.42937834388,2541.75,0.431367907285878,3.56641678622782,3.42652353516249
29-Oct-2022 00:09:47,1351037405,-14.5133,-76.2261,15,5.8,us7000il35,"66 km WSW of Santiago, Peru",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1351036205,1351037405,18.0811521909178,150.804355916788,454.441787005226,2542,0.178773322976092,1.85047097391595,1.69966661799916
02-Nov-2022 04:53:13,1351400011,31.5128,-133.3636,10,6,us7000ilwt,"",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1351398811,1351400011,37.6100337876215,71.8778930797611,5872.75504563734,3010.5,1.95075736443692,7.89952526118843,7.82764736810866
03-Nov-2022 20:59:24,1351544382,-40.9993,-16.6741,10,5.5,us7000imax,"southern Mid-Atlantic Ridge",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1351543182,1351544382,12.3044353733446,101.165622507153,462.261842240731,2175.25,0.212509753932068,1.3312787192897,1.23011309678255
04-Nov-2022 04:26:09,1351571187,13.1183,-89.5613,43,5.7,us7000imeu,"48 km SSW of La Libertad, El Salvador",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1351569987,1351571187,19.5384051137127,79.6302018733465,357.610570893422,2776.5,0.128799053086052,1.29274212352283,1.21311192164949
04-Nov-2022 10:02:46,1351591384,28.159,-112.305,10,6.1,us7000imgl,"Gulf of California",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1351590184,1351591384,60.0113151192487,59.1675392703357,21236.2582840161,3002.25,7.07344767558203,88.4770038969042,88.4178363576339
09-Nov-2022 06:07:27,1352009265,43.9297,13.3098,10,5.6,us7000infp,"22 km NE of Marotta, Italy",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1352008065,1352009265,25.0417006972287,53.8532966052227,329.635911178547,2478.25,0.133011565087682,1.06086920065631,1.00701590405109
09-Nov-2022 09:38:42,1352021940,-26.0077,178.2776,630.379,6.8,us7000ingh,"south of the Fiji Islands",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1352020740,1352021940,32.4758003649148,40.9306052729833,1634.68005516326,2331.5,0.701128052825762,2.1871522278359,2.14622162256291
11-Nov-2022 10:48:45,1352198943,-19.3181,-172.1001,24.797,7.3,us7000ip0l,"211 km ESE of Neiafu, Tonga",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1352197743,1352198943,66.1614785199812,38.7791015686888,85466.4549149816,2471,34.5878004512269,152.17095889949,152.132179797921
12-Nov-2022 04:39:47,1352263205,14.1232,-90.787,99.622,5.8,us7000ip7p,"11 km SE of Masagua, Guatemala",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1352262005,1352263205,18.8562256493648,38.5508581934861,334.687640427147,2782.75,0.12027226320264,0.525428455730941,0.486877597537455
12-Nov-2022 07:09:14,1352272172,-20.0924,-178.3429,586.942,7,us7000ip8h,"Fiji region",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1352270972,1352272172,26.0196409518215,38.8714854077105,2943.71551642953,2382.5,1.23555740458742,4.44546601720122,4.40659453179351
13-Nov-2022 02:24:02,1352341460,-37.553,-73.7655,29.523,5.7,us7000ipe2,"11 km WNW of Lebu, Chile",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1352340260,1352341460,18.4693246304415,131.169021432504,739.450465017138,2379.75,0.310726111993755,2.27944482569145,2.14827580425895
13-Nov-2022 02:24:57,1352341515,-37.4557,-73.7425,18,6.2,us7000ipe4,"18 km NNW of Lebu, Chile",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1352340315,1352341515,19.0947936616182,135.11671426093,788.238213572315,2381.5,0.330983923397991,2.34625001290183,2.2111332986409
16-Nov-2022 06:01:32,1352613710,-4.7464,100.7715,8.951,5.5,us7000iq2d,"196 km WSW of Bengkulu, Indonesia",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1352612510,1352613710,11.1764176629277,32.2127279766459,88.9665772209349,2177.75,0.0408525208223786,0.174977062769403,0.142764334792757
18-Nov-2022 13:37:08,1352813846,-4.9043,100.7862,25,6.9,us7000iqpn,"204 km SW of Bengkulu, Indonesia",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1352812646,1352813846,37.9413651169971,25.6508140797526,2016.72339491036,2175,0.927229147085221,2.32186814317042,2.29621732909067
20-Nov-2022 23:24:58,1353021916,35.8526,26.4315,63,5.5,us7000ir86,"65 km NW of Fry, Greece",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1353020716,1353021916,25.1231381856941,34.3833237903933,188.500725895286,2385.5,0.0790193778642993,0.932789772113856,0.898406448323463
21-Nov-2022 15:09:29,1353078587,52.3344,-168.1903,16.147,5.5,us7000irbb,"81 km SE of Nikolski, Alaska",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1353077387,1353078587,37.2536009394665,39.2364615022294,2162.26840890173,2873.75,0.75242049896537,5.55181852355397,5.51258206205174
22-Nov-2022 02:03:06,1353117804,-9.809,159.5936,14,7,us7000irfb,"18 km SW of Malango, Solomon Islands",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1353116604,1353117804,57.4561513209092,54.1092309929548,21084.5615737898,2399.25,8.78798023290188,50.4838406136623,50.4297313826694
22-Nov-2022 02:07:53,1353118091,-9.7726,159.3775,10,5.6,us7000iscy,"38 km WSW of Malango, Solomon Islands",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1353116891,1353118091,21.0076271689596,759.041119272276,23854.913181621,2399,9.94369036332679,50.4838406136623,49.72479949439
22-Nov-2022 02:13:03,1353118401,-9.7898,159.554,10,5.6,us7000iscx,"20 km WSW of Malango, Solomon Islands",earthquake,H1:ISI-GND_STS_ETMY_Z_DQ,4,1353117201,1353118401,21.9877949284061,1264.36003212887,26400.6694363383,2399.75,11.0014249135694,50.4838406136623,49.2194805815334
